DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Good to go boss.,pilotz7,pilot/POAllyWorm/pilotz7.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Worm here.,pilotz37,pilot/POAllyWorm/pilotz37.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Mission.Intro,This is the worm.,pilotz38,pilot/POAllyWorm/pilotz38.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Good to go boss.,pilotz7,pilot/POAllyWorm/pilotz7.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Show me something.,pilotz32,pilot/POAllyWorm/pilotz32.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Worm here.,pilotz37,pilot/POAllyWorm/pilotz37.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,This is the worm.,pilotz38,pilot/POAllyWorm/pilotz38.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Yeah. Target locked in.,pilotz35,pilot/POAllyWorm/pilotz35.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Roger that. Target confirmed.,pilotz36,pilot/POAllyWorm/pilotz36.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack,Stand still maggot!,pilotz33,pilot/POAllyWorm/pilotz33.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Yeah. Target locked in.,pilotz35,pilot/POAllyWorm/pilotz35.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Roger that. Target confirmed.,pilotz36,pilot/POAllyWorm/pilotz36.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Stand still maggot!,pilotz33,pilot/POAllyWorm/pilotz33.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow.Lance,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move.Lance,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move.Lance,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move.Lance,Consider it done.,pilotz2,pilot/POAllyWorm/pilotz2.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Move.Lance,Oh... Kay.,pilotz3,pilot/POAllyWorm/pilotz3.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Weapons_Free,Roger that.,pilotz0,pilot/POAllyWorm/pilotz0.wav,,,,,,,,
Worm_DV,Worm_Persona,DialogueContext.Command.Affirmative.Weapons_Free,A-firmative.,pilotz1,pilot/POAllyWorm/pilotz1.wav,,,,,,,,
