DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Mission.Intro,"All right, now for the fun part!",piloth33,pilot/POAllyGhost/piloth33.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Ghost reporting.,piloth37,pilot/POAllyGhost/piloth37.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Mission.Intro,This is Ghost.,piloth38,pilot/POAllyGhost/piloth38.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Nothing I can't handle.,piloth31,pilot/POAllyGhost/piloth31.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Looking good!,piloth32,pilot/POAllyGhost/piloth32.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Nothing I can't handle.,piloth31,pilot/POAllyGhost/piloth31.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,"All right, now for the fun part!",piloth33,pilot/POAllyGhost/piloth33.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Ghost reporting.,piloth37,pilot/POAllyGhost/piloth37.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,This is Ghost.,piloth38,pilot/POAllyGhost/piloth38.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,Looking for the shot!,piloth3,pilot/POAllyGhost/piloth3.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,Target locked.,piloth35,pilot/POAllyGhost/piloth35.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack,"Roger that, confirming target.",piloth36,pilot/POAllyGhost/piloth36.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Looking for the shot!,piloth3,pilot/POAllyGhost/piloth3.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,Target locked.,piloth35,pilot/POAllyGhost/piloth35.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,"Roger that, confirming target.",piloth36,pilot/POAllyGhost/piloth36.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Attack.Lance,You're all mine now!,pilota31,pilot/POAllyBubba/pilota31.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow.Lance,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Follow.Lance,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Hold_Fire,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Roger that.,piloth1,pilot/POAllyGhost/piloth1.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Hold_Fire,Affirmative.,piloth2,pilot/POAllyGhost/piloth2.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Hold_Fire,I ain't quite done yet!,pilota6,pilot/POAllyBubba/pilota6.wav,,,,,,,,
Ghost_DV,Ghost_Persona,DialogueContext.Command.Affirmative.Hold_Fire.Lance,"Aye, Aye.",piloth0,pilot/POAllyGhost/piloth0.wav,,,,,,,,
