DialogueVoice,Persona,GameplayTag,Caption,Name,SourcePath,MaxPlaysPerCampaign,MaxPlaysPerMission,CooldownNumMissions,CooldownTimeSeconds,AllowSelfContextInterrupt,AllowLowerPriorityInterrupt,IsServerOnly,IsLineDisabled
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Shadow reporting.,pilotu37,pilot/POAllyShadow/pilotu37.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Shadow here.,pilotu38,pilot/POAllyShadow/pilotu38.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Good to go!,pilotu7,pilot/POAllyShadow/pilotu7.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Mission.Intro,Shouldn't take long.,pilotu1,pilot/POAllyShadow/pilotu1.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Pilot.Hired,Good to go!,pilotu7,pilot/POAllyShadow/pilotu7.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Shadow reporting.,pilotu37,pilot/POAllyShadow/pilotu37.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.CharacterDialogue.Pilot.Intro,Shadow here.,pilotu38,pilot/POAllyShadow/pilotu38.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative,Roger that.,pilotu0,pilot/POAllyShadow/pilotu0.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative,Shouldn't take long.,pilotu1,pilot/POAllyShadow/pilotu1.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative,Sure thing.,pilotu2,pilot/POAllyShadow/pilotu2.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Roger that.,pilotu0,pilot/POAllyShadow/pilotu0.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Shouldn't take long.,pilotu1,pilot/POAllyShadow/pilotu1.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Sure thing.,pilotu2,pilot/POAllyShadow/pilotu2.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Hold still!,pilotu32,pilot/POAllyShadow/pilotu32.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Target locked.,pilotu35,pilot/POAllyShadow/pilotu35.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,"Aye, aye.",pilotu36,pilot/POAllyShadow/pilotu36.wav,,,,,,,,
Shadow_DV,Shadow_Persona,DialogueContext.Command.Affirmative.Attack,Got my finger on the trigger….,pilotu33,pilot/POAllyShadow/pilotu33.wav,,,,,,,,
